Model,Scenario,Region,Variable,Unit,Subannual,Meta,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|BC,Mt BC/yr,0.0,0,,,,,,6.9539233,,,,,6.9888283,,,,,,5.7810067,,5.2639718,,3.7791908,,2.9584474,,2.3610628,,1.8714423999999998,,1.3772039999999999,,1.0579721,,0.988991
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CH4,Mt CH4/yr,0.0,0,,,,,,334.3625082,,,,,325.2941294,,,,,,328.1057712,,332.3667613,,221.7231401,,180.4968821,,157.1833841,,135.3510474,,120.6460604,,109.8018172,,103.0178646
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CH4|AFOLU,Mt CH4/yr,0.0,0,,,,,,147.7614517,,,,,149.3938373,,,,,,152.6369521,,156.2355406,,132.6900112,,113.8492749,,99.2966524,,89.4654407,,82.7573967,,77.7188018,,73.8847349
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CH4|Energy|Demand|Industry,Mt CH4/yr,0.0,0,,,,,,0.5203333,,,,,0.6152645,,,,,,0.7862674,,0.9119978,,0.6733275,,0.6128286,,0.4924936,,0.43777849999999996,,0.2862668,,0.2081636,,0.1818426
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CH4|Energy|Demand|Residential and Commercial,Mt CH4/yr,0.0,0,,,,,,13.7815752,,,,,15.4324935,,,,,,14.1076067,,12.8102105,,10.1596189,,8.0555143,,5.9041084999999995,,3.7253561,,1.4061078999999999,,0.23693709999999998,,0.22373289999999998
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CH4|Energy|Demand|Transportation,Mt CH4/yr,0.0,0,,,,,,1.0348675,,,,,1.1267924,,,,,,1.3346371,,1.4133765999999999,,0.7368853,,0.2986406,,0.0499263,,0.0862085,,0.13931839999999998,,0.2295602,,0.26080739999999997
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CH4|Energy|Supply,Mt CH4/yr,0.0,0,,,,,,79.7257138,,,,,85.4256221,,,,,,80.1602803,,83.9548977,,31.2381055,,20.1616637,,17.1561536,,12.1971121,,10.4401879,,9.1886725,,8.994552
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO,Mt CO/yr,0.0,0,,,,,,887.1109365,,,,,855.7853501,,,,,,758.7027132,,705.1672231,,529.7602955,,406.5828369,,313.4933259,,255.9072014,,206.2821469,,175.8083112,,159.6711329
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2,Mt CO2/yr,0.0,0,,,,,,37640.22657,,,,,40079.04787,,,,,,40499.3358,,40989.17252,,16534.06534,,6342.270453,,-212.1156623,,-4340.94058,,-8784.050276,,-13196.09275,,-13893.52579
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|AFOLU,Mt CO2/yr,0.0,0,,,,,,6762.782717,,,,,6933.193447,,,,,,5032.290446,,2695.687239,,303.8788661,,-1278.216564,,-2950.412217,,-3430.530111,,-4094.154253,,-4108.734738,,-3930.564279
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,0.0,0,,,,,,30877.44385,,,,,33145.85442,,,,,,35467.04536,,38293.48528,,16230.18648,,7620.487017,,2738.296554,,-910.4104697,,-4689.896023,,-9087.358015,,-9962.961514
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Demand,Mt CO2/yr,0.0,0,,,,,,15769.55922,,,,,17302.35675,,,,,,20093.43355,,22528.86704,,11477.5577,,6356.871709,,3385.565311,,2516.267956,,2210.58374,,2008.563776,,1874.37219
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,0.0,0,,,,,,0.0,,,,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,0.0,0,,,,,,6136.273724,,,,,7150.478525,,,,,,8550.863631,,9915.647093,,3935.538548,,2125.67505,,1314.370721,,907.210197,,718.934072,,645.0530525,,534.9205428
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,0.0,0,,,,,,3365.747688,,,,,3329.72882,,,,,,3086.591614,,2435.454928,,953.8638002,,259.1497052,,122.65263,,70.7473204,,82.640507,,113.3713157,,125.2240885
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,0.0,0,,,,,,6267.537809,,,,,6822.149402,,,,,,8455.978301,,10177.76502,,6588.155353,,3972.046954,,1948.541961,,1538.310439,,1409.009161,,1250.139407,,1214.227559
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Supply,Mt CO2/yr,0.0,0,,,,,,14282.39163,,,,,14871.8991,,,,,,14231.38105,,14515.04105,,4066.501994,,822.7973512,,-897.2903295,,-3693.863476,,-7176.546432,,-11373.57383,,-12114.6857
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,0.0,0,,,,,,11097.71078,,,,,11679.15627,,,,,,11199.71424,,11029.45244,,2362.373607,,366.5494402,,-53.9307757,,-56.0172092,,-21.9141856,,-281.7202628,,-0.0568203
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,0.0,0,,,,,,5628.948013,,,,,5913.400203,,,,,,6834.88938,,9022.874667,,6632.022137,,5384.13832,,3980.41248,,2801.74796,,2435.886273,,2080.78904,,2003.884887
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Supply|Heat,Mt CO2/yr,0.0,0,,,,,,773.6768,,,,,757.6763592,,,,,,538.0684845,,509.8598988,,278.4034544,,45.053896,,33.5923348,,28.3338232,,25.353102,,20.5829618,,20.7571372
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,0.0,0,,,,,,12176.71081,,,,,12179.41842,,,,,,14206.94044,,15122.94626,,8257.87666,,2912.40455,,409.0379333,,13.288,,6.979866667,,4.206143333,,3.588933333
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,0.0,0,,,,,,8.587284,,,,,17.311097,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|F-Gases,Mt CO2-equiv/yr,0.0,0,,,,,,547.9356667,,,,,733.216,,,,,,1443.398,,1263.661667,,771.089,,835.1566667,,876.5716667,,871.3136667,,853.6,,835.505,,837.716
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|HFC,kt HFC134a-equiv/yr,0.0,0,,,,,,218.2638101,,,,,330.8255186,,,,,,852.7544699,,771.0486315,,481.0646169,,521.6820656,,554.5882827,,565.2963838,,560.2410193,,553.0118707,,557.6067272
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|HFC|HFC125,kt HFC125/yr,0.0,0,,,,,,14.7589633,,,,,31.1041529,,,,,,134.2936481,,110.8893701,,48.9624821,,53.9255295,,57.6576063,,58.530947,,57.6325607,,56.6378466,,56.971649
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|HFC|HFC134a,kt HFC134a/yr,0.0,0,,,,,,116.0113139,,,,,153.5650608,,,,,,216.2281057,,191.6370617,,146.5479961,,152.0459117,,158.0275759,,159.8932028,,158.0763744,,155.4296753,,156.0436752
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|HFC|HFC143a,kt HFC143a/yr,0.0,0,,,,,,13.6457739,,,,,19.2979882,,,,,,57.7700785,,60.448661799999996,,45.3819583,,50.8635264,,55.0078599,,56.597838,,56.3381437,,56.001015,,57.0005295
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|HFC|HFC227ea,kt HFC227ea/yr,0.0,0,,,,,,0.9152886,,,,,2.3774718,,,,,,4.2293327,,4.3307214,,4.3088553,,4.2082941,,4.0475611,,3.8564102,,3.6494456,,3.437227,,3.2403985
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|HFC|HFC23,kt HFC23/yr,0.0,0,,,,,,,,,,,9.271298555,,,,,,2.016914875,,1.11900147,,0.388537096,,0.282457501,,0.147903937,,0.06990323,,0.03416645,,0.0,,0.0
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|HFC|HFC245fa,kt HFC245fa/yr,0.0,0,,,,,,3.3433666,,,,,6.6742598,,,,,,18.0772924,,23.3202018,,20.4508548,,22.2631848,,24.231092,,25.1854854,,25.5619337,,25.3229532,,25.2746833
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|HFC|HFC32,kt HFC32/yr,0.0,0,,,,,,5.3036439,,,,,14.7861634,,,,,,84.213103,,56.397417,,0.4146979,,0.2074279,,0.220691,,-0.0001081,,-0.0002012,,-0.0002187,,0.0014671999999999999
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|HFC|HFC43-10,kt HFC43-10/yr,0.0,0,,,,,,0.5815231,,,,,0.7969377999999999,,,,,,0.9226521,,0.9790736,,1.027432,,1.0675552,,1.1026064,,1.1301697,,1.1470411,,1.1521322,,1.1457259
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|Kyoto Gases (AR4-GWP100),Mt CO2-equiv/yr,0.0,0,,,,,,48900.05727,,,,,51552.37038,,,,,52312.04137,53071.71236,,53656.12272,,25560.73713,,14105.97731,,6771.374443,,1888.682328,,-3010.862219,,-7743.880603,,-8641.85571
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|Kyoto Gases (AR5-GWP100),Mt CO2-equiv/yr,0.0,0,,,,,,49772.91097,,,,,52353.92861,,,,,53066.78828,53779.64794,,54370.93832,,25970.21698,,14400.14009,,7006.631873,,2067.996863,,-2874.903511,,-7641.794922,,-8560.556044
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|Kyoto Gases (SAR-GWP100),Mt CO2-equiv/yr,0.0,0,,,,,,47639.55826,,,,,50307.80337,,,,,51029.41104,51751.0187,,52345.40214,,24718.64772,,13413.97462,,6159.306357,,1353.737232,,-3488.848335,,-8178.975562,,-9051.974752
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|N2O,kt N2O/yr,0.0,0,,,,,,8230.5987,,,,,8683.3692,,,,,,9568.9821,,10330.9775,,9095.2615,,8116.0525,,7317.9593,,6646.4734,,6428.0221,,6329.7419,,6218.2331
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|N2O|AFOLU,kt N2O/yr,0.0,0,,,,,,6086.9305,,,,,6404.4371,,,,,,7045.2164,,7634.6321,,6989.0067,,6411.3512,,5938.7343,,5590.2877,,5355.8969,,5185.526,,5050.6383
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|NH3,Mt NH3/yr,0.0,0,,,,,,40.780655,,,,,41.6867587,,,,,,44.5722449,,45.4029248,,37.9422906,,32.4532287,,28.3494862,,25.4510048,,23.4568164,,21.9993555,,20.7151954
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|NOx,Mt NO2/yr,0.0,0,,,,,,118.1011694,,,,,113.0112521,,,,,,102.4345266,,98.9706342,,66.3675697,,55.6101181,,51.1362879,,50.3676948,,49.8280508,,48.1461546,,45.8407491
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|OC,Mt OC/yr,0.0,0,,,,,,33.5924446,,,,,32.8759175,,,,,,28.9791892,,25.8087175,,20.1894346,,16.2645153,,12.7350926,,10.0915969,,7.7653039,,6.05657,,5.5625446
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|PFC,kt CF4-equiv/yr,0.0,0,,,,,,,,,,,14.52360338,,,,,,21.38167524,,10.83541228,,4.74604894,,3.02583691,,2.340640949,,2.04691969,,1.326153814,,1.127189822,,1.141436638
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|SF6,kt SF6/yr,0.0,0,,,,,,5.9619444999999995,,,,,7.5840059,,,,,,6.172199,,4.2314314,,2.2021776,,2.8217046999999997,,2.7541689,,1.8288194999999998,,1.3395187,,0.954681,,0.7621565
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|Sulfur,Mt SO2/yr,0.0,0,,,,,,106.5264272,,,,,98.0345384,,,,,,71.6551129,,67.2504853,,25.7466396,,19.1933346,,16.9946443,,15.2443745,,14.0064222,,13.19669,,12.4105196
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,World,Emissions|VOC,Mt VOC/yr,0.0,0,,,,,,190.326826,,,,,183.3658684,,,,,,168.4576862,,159.259794,,128.0883123,,106.293671,,90.2852422,,79.5723071,,70.1870242,,63.2821687,,60.6119334
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|BC,Mt BC/yr,0.0,0,,,,,,6.9539352,,,,,6.9888141,,,,,,5.7809789,,5.2639979,,3.9522947,,3.1484632,,2.4599127,,1.9173489,,1.4280046,,1.1110115999999999,,1.0247644
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CH4,Mt CH4/yr,0.0,0,,,,,,334.3594035,,,,,325.2891543,,,,,,328.0972127,,332.3661488,,236.6131776,,201.5267334,,181.3764277,,156.6456314,,134.1081681,,119.6945177,,111.2886036
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CH4|AFOLU,Mt CH4/yr,0.0,0,,,,,,147.7614517,,,,,149.3938373,,,,,,152.6367852,,156.2355406,,138.0525007,,122.9621614,,108.5819714,,95.5657636,,86.5310656,,79.9252385,,75.3376819
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CH4|Energy|Demand|Industry,Mt CH4/yr,0.0,0,,,,,,0.5203074,,,,,0.615251,,,,,,0.7862539,,0.9120187999999999,,0.7591262,,0.8189388999999999,,0.7871754,,0.5661651,,0.32972029999999997,,0.2212412,,0.24589239999999998
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CH4|Energy|Demand|Residential and Commercial,Mt CH4/yr,0.0,0,,,,,,13.7816359,,,,,15.4325453,,,,,,14.1075822,,12.8101579,,10.2440372,,8.0966248,,5.9625797,,3.8416490999999997,,1.4393327,,0.27401529999999996,,0.2642265
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CH4|Energy|Demand|Transportation,Mt CH4/yr,0.0,0,,,,,,1.0348675,,,,,1.1267906,,,,,,1.3346361,,1.4133765999999999,,0.8777321,,0.4144732,,0.0700634,,0.06802749999999999,,0.1112869,,0.2075398,,0.25484419999999997
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CH4|Energy|Supply,Mt CH4/yr,0.0,0,,,,,,79.7233653,,,,,85.4206509,,,,,,80.1520558,,83.9543168,,36.1533313,,27.0391171,,27.3021072,,23.2952863,,16.6115571,,13.7084876,,12.9191534
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO,Mt CO/yr,0.0,0,,,,,,887.1108409,,,,,855.7844245,,,,,,758.7003166,,705.1717184,,551.5922679,,433.1253304,,328.2613494,,262.8679398,,210.4198667,,177.8436226,,161.8395535
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2,Mt CO2/yr,0.0,0,,,,,,37634.45651,,,,,40078.58149,,,,,,40497.52789,,40989.66583,,21205.08399,,10695.09246,,2704.689806,,-2044.810427,,-7050.249993,,-11502.56705,,-12420.49491
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|AFOLU,Mt CO2/yr,0.0,0,,,,,,6762.782717,,,,,6933.193447,,,,,,5032.235556,,2695.687239,,292.014728,,-1303.990666,,-3072.095912,,-3536.108492,,-4177.064026,,-4174.570859,,-3965.942974
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,0.0,0,,,,,,30871.67379,,,,,33145.38804,,,,,,35465.29233,,38293.97859,,20913.06927,,11999.08313,,5776.785718,,1491.298065,,-2873.185967,,-7327.996191,,-8454.551935
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Demand,Mt CO2/yr,0.0,0,,,,,,15769.52125,,,,,17302.22012,,,,,,20093.19246,,22529.48996,,14504.32787,,9656.585617,,5712.164545,,4229.94983,,3452.297456,,3206.365511,,2979.277481
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,0.0,0,,,,,,0.0,,,,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,0.0,0,,,,,,6136.247858,,,,,7150.395611,,,,,,8550.737718,,9916.009708,,5176.789183,,3300.55068,,2256.034906,,1551.100925,,1163.141842,,1138.206377,,1055.271083
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,0.0,0,,,,,,3365.735584,,,,,3329.690046,,,,,,3086.494391,,2435.710913,,1486.210312,,741.99986,,259.3983673,,133.0337473,,120.5341698,,163.6154742,,169.088219
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,0.0,0,,,,,,6267.537809,,,,,6822.134467,,,,,,8455.960351,,10177.76934,,7841.328373,,5614.035078,,3196.731272,,2545.815157,,2168.621444,,1904.543659,,1754.918179
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Supply,Mt CO2/yr,0.0,0,,,,,,14276.67396,,,,,14871.57759,,,,,,14229.86911,,14514.91145,,5601.854768,,1802.389951,,-221.6433699,,-3043.232314,,-6641.963829,,-10856.53482,,-11762.01898
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,0.0,0,,,,,,11093.26633,,,,,11678.89694,,,,,,11198.30876,,11029.40477,,3396.423428,,739.6283483,,88.1538584,,-227.0778575,,80.6005516,,-26.977665000000002,,-0.035869
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,0.0,0,,,,,,5628.945337,,,,,5913.547163,,,,,,6835.452433,,9022.593213,,8429.16085,,7713.591893,,6637.891077,,5711.869387,,4120.855053,,3414.12588,,3023.008523
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Supply|Heat,Mt CO2/yr,0.0,0,,,,,,773.5436871,,,,,757.6166387,,,,,,538.0147732,,509.7325053,,321.0219176,,96.7657638,,50.7686839,,38.021184,,29.6132097,,26.9628295,,24.4044271
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,0.0,0,,,,,,12172.13829,,,,,12179.36683,,,,,,14206.90465,,15123.57851,,10623.24105,,5535.94646,,1457.266873,,206.5504467,,7.303486667,,4.509926667,,4.479273333
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,0.0,0,,,,,,8.5852506,,,,,17.3106971,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|F-Gases,Mt CO2-equiv/yr,0.0,0,,,,,,547.9393333,,,,,733.216,,,,,,1443.376,,1263.661667,,858.671,,928.1983333,,976.0556667,,982.553,,974.8823333,,964.161,,970.7353333
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|HFC,kt HFC134a-equiv/yr,0.0,0,,,,,,218.26381,,,,,330.8255294,,,,,,852.7544647,,771.0486316,,535.6509319,,583.7272655,,622.1084595,,640.4323644,,642.3549567,,641.2188083,,649.3173618
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|HFC|HFC125,kt HFC125/yr,0.0,0,,,,,,14.7589633,,,,,31.1041528,,,,,,134.2936481,,110.8893703,,55.2919485,,61.3134625,,65.4418599,,67.1807805,,66.9812848,,66.7092683,,67.641891
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|HFC|HFC134a,kt HFC134a/yr,0.0,0,,,,,,116.0113138,,,,,153.5650719,,,,,,216.2281014,,191.6370613,,160.5589444,,167.5643432,,175.1412762,,178.9521053,,178.8247233,,177.0318953,,176.8854348
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|HFC|HFC143a,kt HFC143a/yr,0.0,0,,,,,,13.6457739,,,,,19.2979881,,,,,,57.7700785,,60.4486621,,51.2742433,,57.555506,,62.5013708,,64.9616003,,65.538978,,65.9958272,,67.6658812
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|HFC|HFC227ea,kt HFC227ea/yr,0.0,0,,,,,,0.9152886,,,,,2.3774718,,,,,,4.2293327,,4.3307214,,4.3152658,,4.2137774,,4.0534214,,3.8624368000000002,,3.6560392,,3.4446601,,3.2485285
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|HFC|HFC23,kt HFC23/yr,0.0,0,,,,,,,,,,,9.271298555,,,,,,2.016884133,,1.11900147,,0.43266800200000005,,0.31392503,,0.16468987300000001,,0.078827673,,0.039020933,,0.0,,0.0
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|HFC|HFC245fa,kt HFC245fa/yr,0.0,0,,,,,,3.3433665,,,,,6.6742598,,,,,,18.077292,,23.3202003,,22.6715722,,24.5088622,,26.5671917,,27.6946038,,28.422624,,28.526737400000002,,28.6212948
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|HFC|HFC32,kt HFC32/yr,0.0,0,,,,,,5.3036439,,,,,14.7861634,,,,,,84.213103,,56.397417,,0.5432669999999999,,0.7566968,,0.2818583,,0.0697956,,-0.00016910000000000002,,-0.000207,,0.0174655
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|HFC|HFC43-10,kt HFC43-10/yr,0.0,0,,,,,,0.5815231,,,,,0.7969377999999999,,,,,,0.9226521,,0.9790736,,1.027432,,1.0675552,,1.1026064,,1.1301697,,1.1470411,,1.1521322,,1.1457259
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|Kyoto Gases (AR4-GWP100),Mt CO2-equiv/yr,0.0,0,,,,,,48894.20951,,,,,51551.77782,,,,,52310.71916,53069.66051,,53656.60292,,30843.91529,,19303.26172,,10597.59073,,4950.385277,,-749.2273314,,-5634.711559,,-6800.030379
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|Kyoto Gases (AR5-GWP100),Mt CO2-equiv/yr,0.0,0,,,,,,49767.05239,,,,,52353.3189,,,,,53065.44276,53777.56661,,54371.41639,,31281.34544,,19637.62705,,10885.95187,,5181.052217,,-584.432308,,-5513.75626,,-6704.857583
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|Kyoto Gases (SAR-GWP100),Mt CO2-equiv/yr,0.0,0,,,,,,47633.72292,,,,,50307.23064,,,,,51028.11538,51749.00011,,52345.88489,,29941.0988,,18527.94972,,9888.054919,,4325.280829,,-1288.952082,,-6119.328945,,-7254.111023
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|N2O,kt N2O/yr,0.0,0,,,,,,8230.5976,,,,,8683.3617,,,,,,9568.9566,,10330.9787,,9603.1279,,8873.2133,,8000.8507,,7048.2642,,6656.8158,,6457.5558,,6310.841
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|N2O|AFOLU,kt N2O/yr,0.0,0,,,,,,6086.9305,,,,,6404.4371,,,,,,7045.2152,,7634.6321,,7351.8496,,7018.6858,,6555.9072,,5992.3914,,5607.2877,,5332.5938,,5138.6678
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|NH3,Mt NH3/yr,0.0,0,,,,,,40.780641,,,,,41.6867559,,,,,,44.57217,,45.4029285,,39.8862627,,35.7486405,,31.5010737,,27.4677315,,24.5810556,,22.6202568,,21.2200194
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|NOx,Mt NO2/yr,0.0,0,,,,,,118.1000935,,,,,113.009847,,,,,,102.4326717,,98.9715001,,71.4495297,,61.1475459,,55.7333154,,53.5930292,,51.9258151,,49.8419379,,47.0562068
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|OC,Mt OC/yr,0.0,0,,,,,,33.5926567,,,,,32.8759012,,,,,,28.9790383,,25.8087533,,20.6273942,,16.9699319,,13.113389,,10.2597056,,7.922425,,6.1678209,,5.6030461
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|PFC,kt CF4-equiv/yr,0.0,0,,,,,,,,,,,14.52360338,,,,,,21.38134934,,10.83541228,,5.285115712,,3.362934033,,2.606285314,,2.308246914,,1.514578168,,1.3007611749999999,,1.3226831940000001
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|SF6,kt SF6/yr,0.0,0,,,,,,5.9619552,,,,,7.5840241,,,,,,6.1713237,,4.2315122,,2.4882413,,2.9035653,,2.8667181,,2.0085948,,1.5275013,,1.078307,,0.8473845
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,World,Emissions|Sulfur,Mt SO2/yr,0.0,0,,,,,,106.526239,,,,,98.031967,,,,,,71.6513886,,67.2518638,,28.444908,,20.8953905,,18.8652308,,16.5398815,,14.505334,,13.4850706,,12.7524809
